Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
2461, 15.00lbs, 13.55lbs, Holding
2462, 15.00lbs, 13.55lbs, Holding
2463, 15.00lbs, 13.56lbs, Holding
2464, 15.00lbs, 13.57lbs, Holding
2465, 15.00lbs, 13.59lbs, Holding
2466, 15.00lbs, 13.61lbs, Holding
2467, 15.00lbs, 13.58lbs, Holding
2468, 15.00lbs, 13.55lbs, Holding
2469, 15.00lbs, 13.57lbs, Holding
2470, 15.00lbs, 13.61lbs, Holding
2471, 15.00lbs, 13.58lbs, Holding
2472, 15.00lbs, 13.56lbs, Holding
2473, 15.00lbs, 13.56lbs, Holding
2474, 15.00lbs, 13.52lbs, Holding
2475, 15.00lbs, 13.56lbs, Holding
2476, 15.00lbs, 13.54lbs, Holding
2477, 15.00lbs, 13.58lbs, Holding
2478, 15.00lbs, 13.57lbs, Holding
2479, 15.00lbs, 13.55lbs, Holding
2480, 15.00lbs, 13.59lbs, Holding
2481, 15.00lbs, 13.63lbs, Holding
2482, 15.00lbs, 13.59lbs, Holding
2483, 15.00lbs, 13.57lbs, Holding
2484, 15.00lbs, 13.59lbs, Holding
2485, 15.00lbs, 13.61lbs, Holding
2486, 15.00lbs, 13.57lbs, Holding
2487, 15.00lbs, 13.54lbs, Holding
2488, 15.00lbs, 13.55lbs, Holding
2489, 15.00lbs, 13.57lbs, Holding
2490, 15.00lbs, 13.58lbs, Holding
2491, 15.00lbs, 13.59lbs, Holding
2492, 15.00lbs, 13.58lbs, Holding
2493, 15.00lbs, 13.54lbs, Holding
2494, 15.00lbs, 13.60lbs, Holding
2495, 15.00lbs, 13.60lbs, Holding
2496, 15.00lbs, 13.57lbs, Holding
2497, 15.00lbs, 13.52lbs, Holding
2498, 15.00lbs, 13.55lbs, Holding
2499, 15.00lbs, 13.57lbs, Holding
2500, 15.00lbs, 13.57lbs, Holding
2501, 15.00lbs, 13.55lbs, Holding
2502, 15.00lbs, 13.54lbs, Holding
2503, 15.00lbs, 13.56lbs, Holding
2504, 15.00lbs, 13.60lbs, Holding
2505, 15.00lbs, 13.61lbs, Holding
2506, 15.00lbs, 13.60lbs, Holding
2507, 15.00lbs, 13.59lbs, Holding
2508, 15.00lbs, 13.60lbs, Holding
2509, 15.00lbs, 13.63lbs, Holding
2510, 15.00lbs, 13.58lbs, Holding
2511, 15.00lbs, 13.58lbs, Holding
2512, 15.00lbs, 13.53lbs, Holding
2513, 15.00lbs, 13.56lbs, Holding
2514, 15.00lbs, 13.54lbs, Holding
2515, 15.00lbs, 13.55lbs, Holding
2516, 15.00lbs, 13.59lbs, Holding
2517, 15.00lbs, 13.55lbs, Holding
2518, 15.00lbs, 13.55lbs, Holding
2519, 15.00lbs, 13.56lbs, Holding
2520, 15.00lbs, 13.55lbs, Holding
2521, 15.00lbs, 13.54lbs, Holding
2522, 15.00lbs, 13.56lbs, Holding
2523, 15.00lbs, 13.58lbs, Holding
2524, 15.00lbs, 13.61lbs, Holding
2525, 15.00lbs, 13.58lbs, Holding
2526, 15.00lbs, 13.57lbs, Holding
2527, 15.00lbs, 13.57lbs, Holding
2528, 15.00lbs, 13.56lbs, Holding
2529, 15.00lbs, 13.61lbs, Holding
2530, 15.00lbs, 13.58lbs, Holding
2531, 15.00lbs, 13.56lbs, Holding
2532, 15.00lbs, 13.53lbs, Holding
2533, 15.00lbs, 13.54lbs, Holding
2534, 15.00lbs, 13.57lbs, Holding
2535, 15.00lbs, 13.53lbs, Holding
2536, 15.00lbs, 13.55lbs, Holding
2537, 15.00lbs, 13.52lbs, Holding
2538, 15.00lbs, 13.54lbs, Holding
2539, 15.00lbs, 13.54lbs, Holding
2540, 15.00lbs, 13.59lbs, Holding
2541, 15.00lbs, 13.60lbs, Holding
2542, 15.00lbs, 13.54lbs, Holding
2543, 15.00lbs, 13.52lbs, Holding
2544, 15.00lbs, 13.53lbs, Holding
2545, 15.00lbs, 13.59lbs, Holding
2546, 15.00lbs, 13.56lbs, Holding
2547, 15.00lbs, 13.55lbs, Holding
2548, 15.00lbs, 13.52lbs, Holding
2549, 15.00lbs, 13.46lbs, Holding
2550, 15.00lbs, 13.50lbs, Holding
2551, 15.00lbs, 13.51lbs, Holding
2552, 15.00lbs, 13.50lbs, Holding
2553, 15.00lbs, 13.52lbs, Holding
2554, 15.00lbs, 13.54lbs, Holding
2555, 15.00lbs, 13.55lbs, Holding
2556, 15.00lbs, 13.54lbs, Holding
2557, 15.00lbs, 13.55lbs, Holding
2558, 15.00lbs, 13.52lbs, Holding
2559, 15.00lbs, 13.54lbs, Holding
2560, 15.00lbs, 13.55lbs, Holding
2561, 15.00lbs, 13.56lbs, Holding
2562, 15.00lbs, 13.55lbs, Holding
2563, 15.00lbs, 13.58lbs, Holding
2564, 15.00lbs, 13.53lbs, Holding
2565, 15.00lbs, 13.54lbs, Holding
2566, 15.00lbs, 13.56lbs, Holding
2567, 15.00lbs, 13.57lbs, Holding
2568, 15.00lbs, 13.60lbs, Holding
2569, 15.00lbs, 13.54lbs, Holding
2570, 15.00lbs, 13.58lbs, Holding
2571, 15.00lbs, 13.56lbs, Holding
2572, 15.00lbs, 13.53lbs, Holding
2573, 15.00lbs, 13.55lbs, Holding
2574, 15.00lbs, 13.60lbs, Holding
2575, 15.00lbs, 13.53lbs, Holding
2576, 15.00lbs, 13.57lbs, Holding
2577, 15.00lbs, 13.55lbs, Holding
2578, 15.00lbs, 13.53lbs, Holding
2579, 15.00lbs, 13.56lbs, Holding
2580, 15.00lbs, 13.53lbs, Holding
2581, 15.00lbs, 13.54lbs, Holding
2582, 15.00lbs, 13.54lbs, Holding
2583, 15.00lbs, 13.56lbs, Holding
2584, 15.00lbs, 13.52lbs, Holding
2585, 15.00lbs, 13.50lbs, Holding
2586, 15.00lbs, 13.50lbs, Holding
2587, 15.00lbs, 13.46lbs, Holding
2588, 15.00lbs, 13.51lbs, Holding
2589, 15.00lbs, 13.56lbs, Holding
2590, 15.00lbs, 13.53lbs, Holding
2591, 15.00lbs, 13.57lbs, Holding
2592, 15.00lbs, 13.54lbs, Holding
2593, 15.00lbs, 13.51lbs, Holding
2594, 15.00lbs, 13.54lbs, Holding
2595, 15.00lbs, 13.52lbs, Holding
2596, 15.00lbs, 13.54lbs, Holding
2597, 15.00lbs, 13.55lbs, Holding
2598, 15.00lbs, 13.55lbs, Holding
2599, 15.00lbs, 13.49lbs, Holding
2600, 15.00lbs, 13.54lbs, Holding
2601, 15.00lbs, 13.58lbs, Holding
2602, 15.00lbs, 13.57lbs, Holding
2603, 15.00lbs, 13.53lbs, Holding
2604, 15.00lbs, 13.55lbs, Holding
2605, 15.00lbs, 13.51lbs, Holding
2606, 15.00lbs, 13.52lbs, Holding
2607, 15.00lbs, 13.57lbs, Holding
2608, 15.00lbs, 13.55lbs, Holding
2609, 15.00lbs, 13.53lbs, Holding
2610, 15.00lbs, 13.57lbs, Holding
2611, 15.00lbs, 13.55lbs, Holding
2612, 15.00lbs, 13.56lbs, Holding
2613, 15.00lbs, 13.55lbs, Holding
2614, 15.00lbs, 13.58lbs, Holding
2615, 15.00lbs, 13.58lbs, Holding
2616, 15.00lbs, 13.52lbs, Holding
2617, 15.00lbs, 13.51lbs, Holding
2618, 15.00lbs, 13.56lbs, Holding
2619, 15.00lbs, 13.52lbs, Holding
2620, 15.00lbs, 13.53lbs, Holding
2621, 15.00lbs, 13.56lbs, Holding
2622, 15.00lbs, 13.56lbs, Holding
2623, 15.00lbs, 13.55lbs, Holding
2624, 15.00lbs, 13.52lbs, Holding
2625, 15.00lbs, 13.58lbs, Holding
2626, 15.00lbs, 13.54lbs, Holding
2627, 15.00lbs, 13.55lbs, Holding
2628, 15.00lbs, 13.54lbs, Holding
2629, 15.00lbs, 13.57lbs, Holding
2630, 15.00lbs, 13.61lbs, Holding
2631, 15.00lbs, 13.58lbs, Holding
2632, 15.00lbs, 13.54lbs, Holding
2633, 15.00lbs, 13.55lbs, Holding
2634, 15.00lbs, 13.56lbs, Holding
2635, 15.00lbs, 13.57lbs, Holding
2636, 15.00lbs, 13.57lbs, Holding
2637, 15.00lbs, 13.53lbs, Holding
2638, 15.00lbs, 13.51lbs, Holding
2639, 15.00lbs, 13.54lbs, Holding
2640, 15.00lbs, 13.55lbs, Holding
2641, 15.00lbs, 13.54lbs, Holding
2642, 15.00lbs, 13.56lbs, Holding
2643, 15.00lbs, 13.57lbs, Holding
2644, 15.00lbs, 13.57lbs, Holding
2645, 15.00lbs, 13.55lbs, Holding
2646, 15.00lbs, 13.56lbs, Holding
2647, 15.00lbs, 13.54lbs, Holding
2648, 15.00lbs, 13.56lbs, Holding
2649, 15.00lbs, 13.53lbs, Holding
2650, 15.00lbs, 13.51lbs, Holding
2651, 15.00lbs, 13.53lbs, Holding
2652, 15.00lbs, 13.56lbs, Holding
2653, 15.00lbs, 13.54lbs, Holding
2654, 15.00lbs, 13.54lbs, Holding
2655, 15.00lbs, 13.55lbs, Holding
2656, 15.00lbs, 13.56lbs, Holding
2657, 15.00lbs, 13.56lbs, Holding
2658, 15.00lbs, 13.52lbs, Holding
2659, 15.00lbs, 13.52lbs, Holding
2660, 15.00lbs, 13.53lbs, Holding
2661, 15.00lbs, 13.52lbs, Holding
2662, 15.00lbs, 13.50lbs, Holding
2663, 15.00lbs, 13.55lbs, Holding
2664, 15.00lbs, 13.54lbs, Holding
2665, 15.00lbs, 13.55lbs, Holding
2666, 15.00lbs, 13.56lbs, Holding
2667, 15.00lbs, 13.56lbs, Holding
2668, 15.00lbs, 13.52lbs, Holding
2669, 15.00lbs, 15.29lbs, Holding
2670, 15.00lbs, 15.47lbs, Holding
2671, 15.00lbs, 15.51lbs, Holding
2672, 15.00lbs, 15.48lbs, Holding
2673, 15.00lbs, 15.46lbs, Holding
2674, 15.00lbs, 15.43lbs, Holding
2675, 15.00lbs, 15.41lbs, Holding
2676, 15.00lbs, 15.38lbs, Holding
2677, 15.00lbs, 15.33lbs, Holding
2678, 15.00lbs, 15.33lbs, Holding
2679, 15.00lbs, 15.36lbs, Holding
2680, 15.00lbs, 15.33lbs, Holding
2681, 15.00lbs, 15.35lbs, Holding
2682, 15.00lbs, 15.33lbs, Holding
2683, 15.00lbs, 15.29lbs, Holding
2684, 15.00lbs, 15.29lbs, Holding
2685, 15.00lbs, 15.30lbs, Holding
2686, 15.00lbs, 15.28lbs, Holding
2687, 15.00lbs, 15.26lbs, Holding
2688, 15.00lbs, 15.26lbs, Holding
2689, 15.00lbs, 15.28lbs, Holding
2690, 15.00lbs, 15.25lbs, Holding
2691, 15.00lbs, 15.26lbs, Holding
2692, 15.00lbs, 15.25lbs, Holding
2693, 15.00lbs, 15.24lbs, Holding
2694, 15.00lbs, 15.21lbs, Holding
2695, 15.00lbs, 15.25lbs, Holding
2696, 15.00lbs, 15.22lbs, Holding
2697, 15.00lbs, 15.24lbs, Holding
2698, 15.00lbs, 15.23lbs, Holding
2699, 15.00lbs, 15.23lbs, Holding
2700, 15.00lbs, 15.20lbs, Holding
2701, 15.00lbs, 15.23lbs, Holding
2702, 15.00lbs, 15.22lbs, Holding
2703, 15.00lbs, 15.23lbs, Holding
2704, 15.00lbs, 15.23lbs, Holding
2705, 15.00lbs, 15.23lbs, Holding
2706, 15.00lbs, 15.21lbs, Holding
2707, 15.00lbs, 15.21lbs, Holding
2708, 15.00lbs, 15.21lbs, Holding
2709, 15.00lbs, 15.18lbs, Holding
2710, 15.00lbs, 15.17lbs, Holding
2711, 15.00lbs, 15.16lbs, Holding
2712, 15.00lbs, 15.15lbs, Holding
2713, 15.00lbs, 15.19lbs, Holding
2714, 15.00lbs, 15.18lbs, Holding
2715, 15.00lbs, 15.15lbs, Holding
2716, 15.00lbs, 15.12lbs, Holding
2717, 15.00lbs, 15.13lbs, Holding
2718, 15.00lbs, 15.12lbs, Holding
2719, 15.00lbs, 15.14lbs, Holding
2720, 15.00lbs, 15.14lbs, Holding
2721, 15.00lbs, 15.16lbs, Holding
2722, 15.00lbs, 15.13lbs, Holding
2723, 15.00lbs, 15.15lbs, Holding
2724, 15.00lbs, 15.16lbs, Holding
2725, 15.00lbs, 15.10lbs, Holding
2726, 15.00lbs, 15.15lbs, Holding
2727, 15.00lbs, 15.10lbs, Holding
2728, 15.00lbs, 15.12lbs, Holding
2729, 15.00lbs, 15.13lbs, Holding
2730, 15.00lbs, 15.13lbs, Holding
2731, 15.00lbs, 15.13lbs, Holding
2732, 15.00lbs, 15.13lbs, Holding
2733, 15.00lbs, 15.14lbs, Holding
2734, 15.00lbs, 15.14lbs, Holding
2735, 15.00lbs, 15.12lbs, Holding
2736, 15.00lbs, 15.15lbs, Holding
2737, 15.00lbs, 15.11lbs, Holding
2738, 15.00lbs, 15.11lbs, Holding
2739, 15.00lbs, 15.11lbs, Holding
2740, 15.00lbs, 15.14lbs, Holding
2741, 15.00lbs, 15.14lbs, Holding
2742, 15.00lbs, 15.12lbs, Holding
2743, 15.00lbs, 15.13lbs, Holding
2744, 15.00lbs, 15.09lbs, Holding
2745, 15.00lbs, 15.09lbs, Holding
2746, 15.00lbs, 15.11lbs, Holding
2747, 15.00lbs, 15.10lbs, Holding
2748, 15.00lbs, 15.10lbs, Holding
2749, 15.00lbs, 15.11lbs, Holding
2750, 15.00lbs, 15.10lbs, Holding
2751, 15.00lbs, 15.08lbs, Holding
2752, 15.00lbs, 15.09lbs, Holding
2753, 15.00lbs, 15.10lbs, Holding
2754, 15.00lbs, 15.10lbs, Holding
2755, 15.00lbs, 15.12lbs, Holding
2756, 15.00lbs, 15.11lbs, Holding
2757, 15.00lbs, 15.14lbs, Holding
2758, 15.00lbs, 15.12lbs, Holding
2759, 15.00lbs, 15.12lbs, Holding
2760, 15.00lbs, 15.11lbs, Holding
2761, 15.00lbs, 15.10lbs, Holding
2762, 15.00lbs, 15.10lbs, Holding
2763, 15.00lbs, 15.11lbs, Holding
2764, 15.00lbs, 15.07lbs, Holding
2765, 15.00lbs, 15.06lbs, Holding
2766, 15.00lbs, 15.05lbs, Holding
2767, 15.00lbs, 15.09lbs, Holding
2768, 15.00lbs, 15.04lbs, Holding
2769, 15.00lbs, 15.08lbs, Holding
2770, 15.00lbs, 15.07lbs, Holding
2771, 15.00lbs, 15.08lbs, Holding
2772, 15.00lbs, 15.09lbs, Holding
2773, 15.00lbs, 15.06lbs, Holding
2774, 15.00lbs, 15.03lbs, Holding
2775, 15.00lbs, 15.05lbs, Holding
2776, 15.00lbs, 15.03lbs, Holding
2777, 15.00lbs, 15.02lbs, Holding
2778, 15.00lbs, 15.05lbs, Holding
2779, 15.00lbs, 15.07lbs, Holding
2780, 15.00lbs, 15.06lbs, Holding
2781, 15.00lbs, 15.05lbs, Holding
2782, 15.00lbs, 15.04lbs, Holding
2783, 15.00lbs, 15.03lbs, Holding
2784, 15.00lbs, 15.04lbs, Holding
2785, 15.00lbs, 15.03lbs, Holding
2786, 15.00lbs, 15.03lbs, Holding
2787, 15.00lbs, 15.03lbs, Holding
2788, 15.00lbs, 15.03lbs, Holding
2789, 15.00lbs, 15.04lbs, Holding
2790, 15.00lbs, 15.05lbs, Holding
2791, 15.00lbs, 15.02lbs, Holding
2792, 15.00lbs, 15.00lbs, Holding
2793, 15.00lbs, 15.00lbs, Holding
2794, 15.00lbs, 15.02lbs, Holding
2795, 15.00lbs, 15.00lbs, Holding
2796, 15.00lbs, 15.01lbs, Holding
2797, 15.00lbs, 14.98lbs, Holding
2798, 15.00lbs, 14.98lbs, Holding
2799, 15.00lbs, 14.98lbs, Holding
2800, 15.00lbs, 14.97lbs, Holding
2801, 15.00lbs, 14.96lbs, Holding
2802, 15.00lbs, 14.93lbs, Holding
2803, 15.00lbs, 14.95lbs, Holding
2804, 15.00lbs, 14.97lbs, Holding
2805, 15.00lbs, 14.96lbs, Holding
2806, 15.00lbs, 14.95lbs, Holding
2807, 15.00lbs, 14.97lbs, Holding
2808, 15.00lbs, 14.95lbs, Holding
2809, 15.00lbs, 15.01lbs, Holding
2810, 15.00lbs, 14.98lbs, Holding
2811, 15.00lbs, 14.98lbs, Holding
2812, 15.00lbs, 14.96lbs, Holding
2813, 15.00lbs, 15.00lbs, Holding
2814, 15.00lbs, 14.98lbs, Holding
2815, 15.00lbs, 14.99lbs, Holding
2816, 15.00lbs, 15.01lbs, Holding
2817, 15.00lbs, 14.97lbs, Holding
2818, 15.00lbs, 14.98lbs, Holding
2819, 15.00lbs, 14.97lbs, Holding
2820, 15.00lbs, 14.92lbs, Holding
2821, 15.00lbs, 14.94lbs, Holding
2822, 15.00lbs, 14.96lbs, Holding
2823, 15.00lbs, 14.98lbs, Holding
2824, 15.00lbs, 14.97lbs, Holding
2825, 15.00lbs, 14.94lbs, Holding
2826, 15.00lbs, 14.95lbs, Holding
2827, 15.00lbs, 14.97lbs, Holding
2828, 15.00lbs, 14.94lbs, Holding
2829, 15.00lbs, 14.97lbs, Holding
2830, 15.00lbs, 15.00lbs, Holding
2831, 15.00lbs, 14.98lbs, Holding
2832, 15.00lbs, 14.96lbs, Holding
2833, 15.00lbs, 14.95lbs, Holding
2834, 15.00lbs, 14.94lbs, Holding
2835, 15.00lbs, 14.91lbs, Holding
2836, 15.00lbs, 14.94lbs, Holding
2837, 15.00lbs, 14.96lbs, Holding
2838, 15.00lbs, 14.95lbs, Holding
2839, 15.00lbs, 14.96lbs, Holding
2840, 15.00lbs, 14.96lbs, Holding
2841, 15.00lbs, 14.96lbs, Holding
2842, 15.00lbs, 14.95lbs, Holding
2843, 15.00lbs, 14.95lbs, Holding
2844, 15.00lbs, 14.97lbs, Holding
2845, 15.00lbs, 14.94lbs, Holding
2846, 15.00lbs, 14.95lbs, Holding
2847, 15.00lbs, 14.98lbs, Holding
2848, 15.00lbs, 14.96lbs, Holding
2849, 15.00lbs, 14.96lbs, Holding
2850, 15.00lbs, 14.98lbs, Holding
2851, 15.00lbs, 14.93lbs, Holding
2852, 15.00lbs, 14.94lbs, Holding
2853, 15.00lbs, 14.94lbs, Holding
2854, 15.00lbs, 14.92lbs, Holding
2855, 15.00lbs, 14.94lbs, Holding
2856, 15.00lbs, 14.93lbs, Holding
2857, 15.00lbs, 14.94lbs, Holding
2858, 15.00lbs, 14.93lbs, Holding
2859, 15.00lbs, 14.96lbs, Holding
2860, 15.00lbs, 14.98lbs, Holding
2861, 15.00lbs, 14.97lbs, Holding
2862, 15.00lbs, 14.97lbs, Holding
2863, 15.00lbs, 14.97lbs, Holding
2864, 15.00lbs, 14.97lbs, Holding
2865, 15.00lbs, 14.95lbs, Holding
2866, 15.00lbs, 14.95lbs, Holding
2867, 15.00lbs, 14.97lbs, Holding
2868, 15.00lbs, 14.93lbs, Holding
2869, 15.00lbs, 14.93lbs, Holding
2870, 15.00lbs, 14.92lbs, Holding
2871, 15.00lbs, 14.90lbs, Holding
2872, 15.00lbs, 14.91lbs, Holding
2873, 15.00lbs, 14.92lbs, Holding
2874, 15.00lbs, 14.95lbs, Holding
2875, 15.00lbs, 14.95lbs, Holding
2876, 15.00lbs, 14.94lbs, Holding
2877, 15.00lbs, 14.89lbs, Holding
2878, 15.00lbs, 14.91lbs, Holding
2879, 15.00lbs, 14.87lbs, Holding
2880, 15.00lbs, 14.90lbs, Holding
2881, 15.00lbs, 14.92lbs, Holding
2882, 15.00lbs, 14.92lbs, Holding
2883, 15.00lbs, 14.92lbs, Holding
2884, 15.00lbs, 14.89lbs, Holding
2885, 15.00lbs, 14.88lbs, Holding
2886, 15.00lbs, 14.91lbs, Holding
2887, 15.00lbs, 14.89lbs, Holding
2888, 15.00lbs, 14.90lbs, Holding
2889, 15.00lbs, 14.90lbs, Holding
2890, 15.00lbs, 14.89lbs, Holding
2891, 15.00lbs, 14.91lbs, Holding
2892, 15.00lbs, 14.97lbs, Holding
2893, 15.00lbs, 14.95lbs, Holding
2894, 15.00lbs, 14.93lbs, Holding
2895, 15.00lbs, 14.93lbs, Holding
2896, 15.00lbs, 14.91lbs, Holding
2897, 15.00lbs, 14.92lbs, Holding
2898, 15.00lbs, 14.92lbs, Holding
2899, 15.00lbs, 14.93lbs, Holding
2900, 15.00lbs, 14.96lbs, Holding
2901, 15.00lbs, 14.91lbs, Holding
2902, 15.00lbs, 14.91lbs, Holding
2903, 15.00lbs, 14.95lbs, Holding
2904, 15.00lbs, 14.92lbs, Holding
2905, 15.00lbs, 14.94lbs, Holding
2906, 15.00lbs, 14.93lbs, Holding
2907, 15.00lbs, 14.93lbs, Holding
2908, 15.00lbs, 14.93lbs, Holding
2909, 15.00lbs, 14.90lbs, Holding
2910, 15.00lbs, 14.89lbs, Holding
2911, 15.00lbs, 14.87lbs, Holding
2912, 15.00lbs, 14.86lbs, Holding
2913, 15.00lbs, 14.87lbs, Holding
2914, 15.00lbs, 14.90lbs, Holding
2915, 15.00lbs, 14.85lbs, Holding
2916, 15.00lbs, 14.90lbs, Holding
2917, 15.00lbs, 14.89lbs, Holding
2918, 15.00lbs, 14.87lbs, Holding
2919, 15.00lbs, 14.88lbs, Holding
2920, 15.00lbs, 14.85lbs, Holding
2921, 15.00lbs, 14.86lbs, Holding
2922, 15.00lbs, 14.90lbs, Holding
2923, 15.00lbs, 14.87lbs, Holding
2924, 15.00lbs, 14.87lbs, Holding
2925, 15.00lbs, 14.88lbs, Holding
2926, 15.00lbs, 14.87lbs, Holding
2927, 15.00lbs, 14.89lbs, Holding
2928, 15.00lbs, 14.89lbs, Holding
2929, 15.00lbs, 14.88lbs, Holding
2930, 15.00lbs, 14.88lbs, Holding
2931, 15.00lbs, 14.92lbs, Holding
2932, 15.00lbs, 14.91lbs, Holding
2933, 15.00lbs, 14.92lbs, Holding
2934, 15.00lbs, 14.90lbs, Holding
2935, 15.00lbs, 14.91lbs, Holding
2936, 15.00lbs, 14.91lbs, Holding
2937, 15.00lbs, 14.90lbs, Holding
2938, 15.00lbs, 14.86lbs, Holding
2939, 15.00lbs, 14.89lbs, Holding
2940, 15.00lbs, 14.88lbs, Holding
2941, 15.00lbs, 14.91lbs, Holding
2942, 15.00lbs, 14.87lbs, Holding
2943, 15.00lbs, 14.87lbs, Holding
2944, 15.00lbs, 14.90lbs, Holding
2945, 15.00lbs, 14.89lbs, Holding
2946, 15.00lbs, 14.87lbs, Holding
2947, 15.00lbs, 14.86lbs, Holding
2948, 15.00lbs, 14.86lbs, Holding
2949, 15.00lbs, 14.88lbs, Holding
2950, 15.00lbs, 14.91lbs, Holding
2951, 15.00lbs, 14.88lbs, Holding
2952, 15.00lbs, 14.89lbs, Holding
2953, 15.00lbs, 14.87lbs, Holding
2954, 15.00lbs, 14.88lbs, Holding
2955, 15.00lbs, 14.92lbs, Holding
2956, 15.00lbs, 14.90lbs, Holding
2957, 15.00lbs, 14.89lbs, Holding
2958, 15.00lbs, 14.86lbs, Holding
2959, 15.00lbs, 14.88lbs, Holding
2960, 15.00lbs, 14.85lbs, Holding
2961, 15.00lbs, 14.83lbs, Holding
2962, 15.00lbs, 14.87lbs, Holding
2963, 15.00lbs, 14.87lbs, Holding
2964, 15.00lbs, 14.87lbs, Holding
2965, 15.00lbs, 14.86lbs, Holding
2966, 15.00lbs, 14.88lbs, Holding
2967, 15.00lbs, 14.86lbs, Holding
2968, 15.00lbs, 14.85lbs, Holding
2969, 15.00lbs, 14.84lbs, Holding
2970, 15.00lbs, 14.88lbs, Holding
2971, 15.00lbs, 14.84lbs, Holding
2972, 15.00lbs, 14.87lbs, Holding
2973, 15.00lbs, 14.86lbs, Holding
2974, 15.00lbs, 14.86lbs, Holding
2975, 15.00lbs, 14.87lbs, Holding
2976, 15.00lbs, 14.88lbs, Holding
2977, 15.00lbs, 14.87lbs, Holding
2978, 15.00lbs, 14.85lbs, Holding
2979, 15.00lbs, 14.84lbs, Holding
2980, 15.00lbs, 14.81lbs, Holding
2981, 15.00lbs, 14.81lbs, Holding
2982, 15.00lbs, 14.82lbs, Holding
2983, 15.00lbs, 14.83lbs, Holding
2984, 15.00lbs, 14.83lbs, Holding
2985, 15.00lbs, 14.83lbs, Holding
2986, 15.00lbs, 14.84lbs, Holding
2987, 15.00lbs, 14.84lbs, Holding
2988, 15.00lbs, 14.84lbs, Holding
2989, 15.00lbs, 14.81lbs, Holding
2990, 15.00lbs, 14.84lbs, Holding
2991, 15.00lbs, 14.82lbs, Holding
2992, 15.00lbs, 14.81lbs, Holding
2993, 15.00lbs, 14.83lbs, Holding
2994, 15.00lbs, 14.83lbs, Holding
2995, 15.00lbs, 14.82lbs, Holding
2996, 15.00lbs, 14.82lbs, Holding
2997, 15.00lbs, 14.84lbs, Holding
2998, 15.00lbs, 14.83lbs, Holding
2999, 15.00lbs, 14.84lbs, Holding
3000, 15.00lbs, 14.83lbs, Holding
3001, 15.00lbs, 14.82lbs, Holding
3002, 15.00lbs, 14.82lbs, Holding
3003, 15.00lbs, 14.80lbs, Holding
3004, 15.00lbs, 14.82lbs, Holding
3005, 15.00lbs, 14.83lbs, Holding
3006, 15.00lbs, 14.81lbs, Holding
3007, 15.00lbs, 14.80lbs, Holding
3008, 15.00lbs, 14.82lbs, Holding
3009, 15.00lbs, 14.79lbs, Holding
3010, 15.00lbs, 14.80lbs, Holding
3011, 15.00lbs, 14.81lbs, Holding
3012, 15.00lbs, 14.78lbs, Holding
3013, 15.00lbs, 14.81lbs, Holding
3014, 15.00lbs, 14.82lbs, Holding
3015, 15.00lbs, 14.82lbs, Holding
3016, 15.00lbs, 14.84lbs, Holding
3017, 15.00lbs, 14.83lbs, Holding
3018, 15.00lbs, 14.83lbs, Holding
3019, 15.00lbs, 14.83lbs, Holding
3020, 15.00lbs, 14.83lbs, Holding
3021, 15.00lbs, 14.82lbs, Holding
3022, 15.00lbs, 14.84lbs, Holding
3023, 15.00lbs, 14.80lbs, Holding
3024, 15.00lbs, 14.82lbs, Holding
3025, 15.00lbs, 14.82lbs, Holding
3026, 15.00lbs, 14.79lbs, Holding
3027, 15.00lbs, 14.81lbs, Holding
3028, 15.00lbs, 14.82lbs, Holding
3029, 15.00lbs, 14.83lbs, Holding
3030, 15.00lbs, 14.78lbs, Holding
3031, 15.00lbs, 14.78lbs, Holding
3032, 15.00lbs, 14.80lbs, Holding
3033, 15.00lbs, 14.84lbs, Holding
3034, 15.00lbs, 14.81lbs, Holding
3035, 15.00lbs, 14.80lbs, Holding
3036, 15.00lbs, 14.81lbs, Holding
3037, 15.00lbs, 14.80lbs, Holding
3038, 15.00lbs, 14.80lbs, Holding
3039, 15.00lbs, 14.81lbs, Holding
3040, 15.00lbs, 14.76lbs, Holding
3041, 15.00lbs, 14.76lbs, Holding
3042, 15.00lbs, 14.78lbs, Holding
3043, 15.00lbs, 14.81lbs, Holding
3044, 15.00lbs, 14.82lbs, Holding
3045, 15.00lbs, 14.83lbs, Holding
3046, 15.00lbs, 14.86lbs, Holding
3047, 15.00lbs, 14.84lbs, Holding
3048, 15.00lbs, 14.81lbs, Holding
3049, 15.00lbs, 14.81lbs, Holding
3050, 15.00lbs, 14.82lbs, Holding
3051, 15.00lbs, 14.81lbs, Holding
3052, 15.00lbs, 14.84lbs, Holding
3053, 15.00lbs, 14.82lbs, Holding
3054, 15.00lbs, 14.80lbs, Holding
3055, 15.00lbs, 14.82lbs, Holding
3056, 15.00lbs, 14.81lbs, Holding
3057, 15.00lbs, 14.78lbs, Holding
3058, 15.00lbs, 14.81lbs, Holding
3059, 15.00lbs, 14.79lbs, Holding
3060, 15.00lbs, 14.78lbs, Holding
3061, 15.00lbs, 14.77lbs, Holding
3062, 15.00lbs, 14.80lbs, Holding
3063, 15.00lbs, 14.79lbs, Holding
3064, 15.00lbs, 14.85lbs, Holding
3065, 15.00lbs, 14.82lbs, Holding
3066, 15.00lbs, 14.81lbs, Holding
