Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
52823, 15.00lbs, 13.72lbs, Holding
52824, 15.00lbs, 13.68lbs, Holding
52825, 15.00lbs, 13.71lbs, Holding
52826, 15.00lbs, 13.69lbs, Holding
52827, 15.00lbs, 13.71lbs, Holding
52828, 15.00lbs, 13.74lbs, Holding
52829, 15.00lbs, 13.73lbs, Holding
52830, 15.00lbs, 13.71lbs, Holding
52831, 15.00lbs, 13.70lbs, Holding
52832, 15.00lbs, 13.68lbs, Holding
52833, 15.00lbs, 13.70lbs, Holding
52834, 15.00lbs, 13.72lbs, Holding
52835, 15.00lbs, 13.74lbs, Holding
52836, 15.00lbs, 13.72lbs, Holding
52837, 15.00lbs, 13.72lbs, Holding
52838, 15.00lbs, 13.71lbs, Holding
52839, 15.00lbs, 13.71lbs, Holding
52840, 15.00lbs, 13.71lbs, Holding
52841, 15.00lbs, 13.72lbs, Holding
52842, 15.00lbs, 13.70lbs, Holding
52843, 15.00lbs, 13.71lbs, Holding
52844, 15.00lbs, 13.69lbs, Holding
52845, 15.00lbs, 13.70lbs, Holding
52846, 15.00lbs, 13.70lbs, Holding
52847, 15.00lbs, 13.68lbs, Holding
52848, 15.00lbs, 13.70lbs, Holding
52849, 15.00lbs, 13.67lbs, Holding
52850, 15.00lbs, 13.64lbs, Holding
52851, 15.00lbs, 13.64lbs, Holding
52852, 15.00lbs, 13.66lbs, Holding
52853, 15.00lbs, 13.68lbs, Holding
52854, 15.00lbs, 13.66lbs, Holding
52855, 15.00lbs, 13.70lbs, Holding
52856, 15.00lbs, 13.74lbs, Holding
52857, 15.00lbs, 13.70lbs, Holding
52858, 15.00lbs, 13.71lbs, Holding
52859, 15.00lbs, 13.69lbs, Holding
52860, 15.00lbs, 13.71lbs, Holding
52861, 15.00lbs, 13.71lbs, Holding
52862, 15.00lbs, 13.68lbs, Holding
52863, 15.00lbs, 13.69lbs, Holding
52864, 15.00lbs, 13.70lbs, Holding
52865, 15.00lbs, 13.72lbs, Holding
52866, 15.00lbs, 13.69lbs, Holding
52867, 15.00lbs, 13.69lbs, Holding
52868, 15.00lbs, 13.66lbs, Holding
52869, 15.00lbs, 13.68lbs, Holding
52870, 15.00lbs, 13.66lbs, Holding
52871, 15.00lbs, 13.65lbs, Holding
52872, 15.00lbs, 13.69lbs, Holding
52873, 15.00lbs, 13.70lbs, Holding
52874, 15.00lbs, 13.71lbs, Holding
52875, 15.00lbs, 13.71lbs, Holding
52876, 15.00lbs, 13.74lbs, Holding
52877, 15.00lbs, 13.73lbs, Holding
52878, 15.00lbs, 13.71lbs, Holding
52879, 15.00lbs, 13.74lbs, Holding
52880, 15.00lbs, 13.70lbs, Holding
52881, 15.00lbs, 13.70lbs, Holding
52882, 15.00lbs, 13.70lbs, Holding
52883, 15.00lbs, 13.69lbs, Holding
52884, 15.00lbs, 13.73lbs, Holding
52885, 15.00lbs, 13.72lbs, Holding
52886, 15.00lbs, 13.71lbs, Holding
52887, 15.00lbs, 13.72lbs, Holding
52888, 15.00lbs, 13.72lbs, Holding
52889, 15.00lbs, 13.70lbs, Holding
52890, 15.00lbs, 13.66lbs, Holding
52891, 15.00lbs, 13.69lbs, Holding
52892, 15.00lbs, 13.70lbs, Holding
52893, 15.00lbs, 13.70lbs, Holding
52894, 15.00lbs, 13.71lbs, Holding
52895, 15.00lbs, 13.70lbs, Holding
52896, 15.00lbs, 13.69lbs, Holding
52897, 15.00lbs, 13.68lbs, Holding
52898, 15.00lbs, 13.69lbs, Holding
52899, 15.00lbs, 13.73lbs, Holding
52900, 15.00lbs, 13.73lbs, Holding
52901, 15.00lbs, 13.68lbs, Holding
52902, 15.00lbs, 13.69lbs, Holding
52903, 15.00lbs, 13.70lbs, Holding
52904, 15.00lbs, 13.71lbs, Holding
52905, 15.00lbs, 13.68lbs, Holding
52906, 15.00lbs, 13.69lbs, Holding
52907, 15.00lbs, 13.67lbs, Holding
52908, 15.00lbs, 13.71lbs, Holding
52909, 15.00lbs, 13.72lbs, Holding
52910, 15.00lbs, 13.69lbs, Holding
52911, 15.00lbs, 13.73lbs, Holding
52912, 15.00lbs, 13.73lbs, Holding
52913, 15.00lbs, 13.71lbs, Holding
52914, 15.00lbs, 13.72lbs, Holding
52915, 15.00lbs, 13.69lbs, Holding
52916, 15.00lbs, 13.70lbs, Holding
52917, 15.00lbs, 13.67lbs, Holding
52918, 15.00lbs, 13.67lbs, Holding
52919, 15.00lbs, 13.67lbs, Holding
52920, 15.00lbs, 13.73lbs, Holding
52921, 15.00lbs, 13.73lbs, Holding
52922, 15.00lbs, 13.71lbs, Holding
52923, 15.00lbs, 13.70lbs, Holding
52924, 15.00lbs, 13.66lbs, Holding
52925, 15.00lbs, 13.66lbs, Holding
52926, 15.00lbs, 13.69lbs, Holding
52927, 15.00lbs, 13.73lbs, Holding
52928, 15.00lbs, 13.74lbs, Holding
52929, 15.00lbs, 13.72lbs, Holding
52930, 15.00lbs, 13.71lbs, Holding
52931, 15.00lbs, 13.70lbs, Holding
52932, 15.00lbs, 13.69lbs, Holding
52933, 15.00lbs, 13.67lbs, Holding
52934, 15.00lbs, 13.71lbs, Holding
52935, 15.00lbs, 13.73lbs, Holding
52936, 15.00lbs, 13.72lbs, Holding
52937, 15.00lbs, 13.73lbs, Holding
52938, 15.00lbs, 13.73lbs, Holding
52939, 15.00lbs, 13.74lbs, Holding
52940, 15.00lbs, 13.75lbs, Holding
52941, 15.00lbs, 13.74lbs, Holding
52942, 15.00lbs, 13.68lbs, Holding
52943, 15.00lbs, 13.70lbs, Holding
52944, 15.00lbs, 13.68lbs, Holding
52945, 15.00lbs, 13.68lbs, Holding
52946, 15.00lbs, 13.67lbs, Holding
52947, 15.00lbs, 13.70lbs, Holding
52948, 15.00lbs, 13.69lbs, Holding
52949, 15.00lbs, 13.69lbs, Holding
52950, 15.00lbs, 13.66lbs, Holding
52951, 15.00lbs, 13.68lbs, Holding
52952, 15.00lbs, 13.72lbs, Holding
52953, 15.00lbs, 13.72lbs, Holding
52954, 15.00lbs, 13.73lbs, Holding
52955, 15.00lbs, 13.70lbs, Holding
52956, 15.00lbs, 13.69lbs, Holding
52957, 15.00lbs, 13.67lbs, Holding
52958, 15.00lbs, 13.68lbs, Holding
52959, 15.00lbs, 13.70lbs, Holding
52960, 15.00lbs, 13.73lbs, Holding
52961, 15.00lbs, 13.72lbs, Holding
52962, 15.00lbs, 13.72lbs, Holding
52963, 15.00lbs, 13.71lbs, Holding
52964, 15.00lbs, 13.71lbs, Holding
52965, 15.00lbs, 13.73lbs, Holding
52966, 15.00lbs, 13.71lbs, Holding
52967, 15.00lbs, 13.71lbs, Holding
52968, 15.00lbs, 13.71lbs, Holding
52969, 15.00lbs, 13.72lbs, Holding
52970, 15.00lbs, 13.70lbs, Holding
52971, 15.00lbs, 13.70lbs, Holding
52972, 15.00lbs, 13.70lbs, Holding
52973, 15.00lbs, 13.72lbs, Holding
52974, 15.00lbs, 13.71lbs, Holding
52975, 15.00lbs, 13.71lbs, Holding
52976, 15.00lbs, 13.71lbs, Holding
52977, 15.00lbs, 13.72lbs, Holding
52978, 15.00lbs, 13.75lbs, Holding
52979, 15.00lbs, 13.71lbs, Holding
52980, 15.00lbs, 13.72lbs, Holding
52981, 15.00lbs, 13.74lbs, Holding
52982, 15.00lbs, 13.71lbs, Holding
52983, 15.00lbs, 13.71lbs, Holding
52984, 15.00lbs, 13.68lbs, Holding
52985, 15.00lbs, 13.70lbs, Holding
52986, 15.00lbs, 13.72lbs, Holding
52987, 15.00lbs, 13.73lbs, Holding
52988, 15.00lbs, 13.71lbs, Holding
52989, 15.00lbs, 13.71lbs, Holding
52990, 15.00lbs, 13.68lbs, Holding
52991, 15.00lbs, 13.71lbs, Holding
52992, 15.00lbs, 13.70lbs, Holding
52993, 15.00lbs, 13.70lbs, Holding
52994, 15.00lbs, 13.71lbs, Holding
52995, 15.00lbs, 13.71lbs, Holding
52996, 15.00lbs, 13.72lbs, Holding
52997, 15.00lbs, 13.73lbs, Holding
52998, 15.00lbs, 13.71lbs, Holding
52999, 15.00lbs, 13.73lbs, Holding
53000, 15.00lbs, 13.73lbs, Holding
53001, 15.00lbs, 13.69lbs, Holding
53002, 15.00lbs, 13.70lbs, Holding
53003, 15.00lbs, 13.69lbs, Holding
53004, 15.00lbs, 13.72lbs, Holding
53005, 15.00lbs, 13.71lbs, Holding
53006, 15.00lbs, 13.68lbs, Holding
53007, 15.00lbs, 13.66lbs, Holding
53008, 15.00lbs, 13.65lbs, Holding
53009, 15.00lbs, 13.68lbs, Holding
53010, 15.00lbs, 13.66lbs, Holding
53011, 15.00lbs, 13.66lbs, Holding
53012, 15.00lbs, 13.67lbs, Holding
53013, 15.00lbs, 13.71lbs, Holding
53014, 15.00lbs, 13.75lbs, Holding
53015, 15.00lbs, 13.74lbs, Holding
53016, 15.00lbs, 13.73lbs, Holding
53017, 15.00lbs, 13.72lbs, Holding
53018, 15.00lbs, 13.73lbs, Holding
53019, 15.00lbs, 13.71lbs, Holding
53020, 15.00lbs, 13.71lbs, Holding
53021, 15.00lbs, 13.70lbs, Holding
53022, 15.00lbs, 13.68lbs, Holding
53023, 15.00lbs, 13.68lbs, Holding
53024, 15.00lbs, 13.69lbs, Holding
53025, 15.00lbs, 13.70lbs, Holding
53026, 15.00lbs, 13.67lbs, Holding
53027, 15.00lbs, 13.69lbs, Holding
53028, 15.00lbs, 13.71lbs, Holding
53029, 15.00lbs, 13.73lbs, Holding
53030, 15.00lbs, 13.71lbs, Holding
53031, 15.00lbs, 13.67lbs, Holding
53032, 15.00lbs, 13.67lbs, Holding
53033, 15.00lbs, 13.70lbs, Holding
53034, 15.00lbs, 13.68lbs, Holding
53035, 15.00lbs, 13.69lbs, Holding
53036, 15.00lbs, 13.69lbs, Holding
53037, 15.00lbs, 13.73lbs, Holding
53038, 15.00lbs, 13.70lbs, Holding
53039, 15.00lbs, 13.70lbs, Holding
53040, 15.00lbs, 13.71lbs, Holding
53041, 15.00lbs, 13.70lbs, Holding
53042, 15.00lbs, 13.70lbs, Holding
53043, 15.00lbs, 13.67lbs, Holding
53044, 15.00lbs, 13.72lbs, Holding
53045, 15.00lbs, 13.70lbs, Holding
53046, 15.00lbs, 13.70lbs, Holding
53047, 15.00lbs, 13.72lbs, Holding
53048, 15.00lbs, 13.72lbs, Holding
53049, 15.00lbs, 13.69lbs, Holding
53050, 15.00lbs, 13.69lbs, Holding
53051, 15.00lbs, 13.68lbs, Holding
53052, 15.00lbs, 13.70lbs, Holding
53053, 15.00lbs, 13.71lbs, Holding
53054, 15.00lbs, 13.70lbs, Holding
53055, 15.00lbs, 13.72lbs, Holding
53056, 15.00lbs, 13.74lbs, Holding
53057, 15.00lbs, 13.73lbs, Holding
53058, 15.00lbs, 13.74lbs, Holding
53059, 15.00lbs, 13.76lbs, Holding
53060, 15.00lbs, 13.76lbs, Holding
53061, 15.00lbs, 13.73lbs, Holding
53062, 15.00lbs, 13.73lbs, Holding
53063, 15.00lbs, 13.73lbs, Holding
53064, 15.00lbs, 13.70lbs, Holding
53065, 15.00lbs, 13.71lbs, Holding
53066, 15.00lbs, 13.67lbs, Holding
53067, 15.00lbs, 13.71lbs, Holding
53068, 15.00lbs, 13.72lbs, Holding
53069, 15.00lbs, 13.70lbs, Holding
53070, 15.00lbs, 13.68lbs, Holding
53071, 15.00lbs, 13.68lbs, Holding
53072, 15.00lbs, 13.70lbs, Holding
53073, 15.00lbs, 13.71lbs, Holding
53074, 15.00lbs, 13.71lbs, Holding
53075, 15.00lbs, 13.67lbs, Holding
53076, 15.00lbs, 13.69lbs, Holding
53077, 15.00lbs, 13.68lbs, Holding
53078, 15.00lbs, 13.69lbs, Holding
53079, 15.00lbs, 13.71lbs, Holding
53080, 15.00lbs, 13.71lbs, Holding
53081, 15.00lbs, 13.70lbs, Holding
53082, 15.00lbs, 13.69lbs, Holding
53083, 15.00lbs, 13.68lbs, Holding
53084, 15.00lbs, 13.69lbs, Holding
53085, 15.00lbs, 13.69lbs, Holding
53086, 15.00lbs, 13.70lbs, Holding
53087, 15.00lbs, 13.73lbs, Holding
53088, 15.00lbs, 13.73lbs, Holding
53089, 15.00lbs, 13.68lbs, Holding
53090, 15.00lbs, 13.69lbs, Holding
53091, 15.00lbs, 13.66lbs, Holding
53092, 15.00lbs, 13.67lbs, Holding
53093, 15.00lbs, 13.68lbs, Holding
53094, 15.00lbs, 13.68lbs, Holding
53095, 15.00lbs, 13.71lbs, Holding
53096, 15.00lbs, 13.71lbs, Holding
53097, 15.00lbs, 13.71lbs, Holding
53098, 15.00lbs, 13.68lbs, Holding
53099, 15.00lbs, 13.70lbs, Holding
53100, 15.00lbs, 13.69lbs, Holding
53101, 15.00lbs, 13.68lbs, Holding
53102, 15.00lbs, 13.70lbs, Holding
53103, 15.00lbs, 13.70lbs, Holding
53104, 15.00lbs, 13.71lbs, Holding
53105, 15.00lbs, 13.71lbs, Holding
53106, 15.00lbs, 13.75lbs, Holding
53107, 15.00lbs, 13.75lbs, Holding
53108, 15.00lbs, 13.71lbs, Holding
53109, 15.00lbs, 13.69lbs, Holding
53110, 15.00lbs, 13.72lbs, Holding
53111, 15.00lbs, 13.76lbs, Holding
53112, 15.00lbs, 13.71lbs, Holding
53113, 15.00lbs, 13.70lbs, Holding
53114, 15.00lbs, 13.72lbs, Holding
53115, 15.00lbs, 13.73lbs, Holding
53116, 15.00lbs, 13.74lbs, Holding
53117, 15.00lbs, 13.71lbs, Holding
53118, 15.00lbs, 13.72lbs, Holding
53119, 15.00lbs, 13.69lbs, Holding
53120, 15.00lbs, 13.66lbs, Holding
53121, 15.00lbs, 13.69lbs, Holding
53122, 15.00lbs, 13.70lbs, Holding
53123, 15.00lbs, 13.68lbs, Holding
53124, 15.00lbs, 13.65lbs, Holding
53125, 15.00lbs, 13.71lbs, Holding
53126, 15.00lbs, 13.72lbs, Holding
53127, 15.00lbs, 13.69lbs, Holding
53128, 15.00lbs, 13.69lbs, Holding
53129, 15.00lbs, 13.70lbs, Holding
53130, 15.00lbs, 13.68lbs, Holding
53131, 15.00lbs, 13.68lbs, Holding
53132, 15.00lbs, 13.65lbs, Holding
53133, 15.00lbs, 13.68lbs, Holding
53134, 15.00lbs, 13.68lbs, Holding
53135, 15.00lbs, 13.68lbs, Holding
53136, 15.00lbs, 13.66lbs, Holding
53137, 15.00lbs, 13.69lbs, Holding
53138, 15.00lbs, 13.70lbs, Holding
53139, 15.00lbs, 13.70lbs, Holding
53140, 15.00lbs, 13.70lbs, Holding
53141, 15.00lbs, 13.70lbs, Holding
53142, 15.00lbs, 13.70lbs, Holding
53143, 15.00lbs, 13.71lbs, Holding
53144, 15.00lbs, 13.70lbs, Holding
53145, 15.00lbs, 13.68lbs, Holding
53146, 15.00lbs, 13.67lbs, Holding
53147, 15.00lbs, 13.71lbs, Holding
53148, 15.00lbs, 13.71lbs, Holding
53149, 15.00lbs, 13.69lbs, Holding
53150, 15.00lbs, 13.73lbs, Holding
53151, 15.00lbs, 13.71lbs, Holding
53152, 15.00lbs, 13.72lbs, Holding
53153, 15.00lbs, 13.74lbs, Holding
53154, 15.00lbs, 13.73lbs, Holding
53155, 15.00lbs, 13.73lbs, Holding
53156, 15.00lbs, 13.71lbs, Holding
53157, 15.00lbs, 13.68lbs, Holding
53158, 15.00lbs, 13.69lbs, Holding
53159, 15.00lbs, 13.70lbs, Holding
53160, 15.00lbs, 13.69lbs, Holding
53161, 15.00lbs, 13.71lbs, Holding
53162, 15.00lbs, 13.69lbs, Holding
53163, 15.00lbs, 13.69lbs, Holding
53164, 15.00lbs, 13.66lbs, Holding
53165, 15.00lbs, 13.67lbs, Holding
53166, 15.00lbs, 13.69lbs, Holding
53167, 15.00lbs, 13.70lbs, Holding
53168, 15.00lbs, 13.70lbs, Holding
53169, 15.00lbs, 13.73lbs, Holding
53170, 15.00lbs, 13.74lbs, Holding
53171, 15.00lbs, 13.73lbs, Holding
53172, 15.00lbs, 13.69lbs, Holding
53173, 15.00lbs, 13.69lbs, Holding
53174, 15.00lbs, 13.68lbs, Holding
53175, 15.00lbs, 13.69lbs, Holding
53176, 15.00lbs, 13.73lbs, Holding
53177, 15.00lbs, 13.75lbs, Holding
53178, 15.00lbs, 13.73lbs, Holding
53179, 15.00lbs, 13.72lbs, Holding
53180, 15.00lbs, 13.76lbs, Holding
53181, 15.00lbs, 13.73lbs, Holding
53182, 15.00lbs, 13.68lbs, Holding
53183, 15.00lbs, 13.72lbs, Holding
53184, 15.00lbs, 13.70lbs, Holding
53185, 15.00lbs, 13.65lbs, Holding
53186, 15.00lbs, 13.67lbs, Holding
53187, 15.00lbs, 13.68lbs, Holding
53188, 15.00lbs, 13.66lbs, Holding
53189, 15.00lbs, 13.69lbs, Holding
53190, 15.00lbs, 13.70lbs, Holding
53191, 15.00lbs, 13.71lbs, Holding
53192, 15.00lbs, 13.71lbs, Holding
53193, 15.00lbs, 13.71lbs, Holding
53194, 15.00lbs, 13.73lbs, Holding
53195, 15.00lbs, 13.69lbs, Holding
53196, 15.00lbs, 13.69lbs, Holding
53197, 15.00lbs, 13.71lbs, Holding
53198, 15.00lbs, 13.70lbs, Holding
53199, 15.00lbs, 13.69lbs, Holding
53200, 15.00lbs, 13.69lbs, Holding
53201, 15.00lbs, 13.67lbs, Holding
53202, 15.00lbs, 13.69lbs, Holding
53203, 15.00lbs, 13.73lbs, Holding
53204, 15.00lbs, 13.76lbs, Holding
53205, 15.00lbs, 13.70lbs, Holding
53206, 15.00lbs, 13.71lbs, Holding
53207, 15.00lbs, 13.69lbs, Holding
53208, 15.00lbs, 13.70lbs, Holding
53209, 15.00lbs, 13.72lbs, Holding
53210, 15.00lbs, 13.69lbs, Holding
53211, 15.00lbs, 13.69lbs, Holding
53212, 15.00lbs, 13.68lbs, Holding
53213, 15.00lbs, 13.73lbs, Holding
53214, 15.00lbs, 13.72lbs, Holding
53215, 15.00lbs, 13.70lbs, Holding
53216, 15.00lbs, 13.70lbs, Holding
53217, 15.00lbs, 13.67lbs, Holding
53218, 15.00lbs, 13.68lbs, Holding
53219, 15.00lbs, 13.69lbs, Holding
53220, 15.00lbs, 13.73lbs, Holding
53221, 15.00lbs, 13.71lbs, Holding
53222, 15.00lbs, 13.67lbs, Holding
53223, 15.00lbs, 13.67lbs, Holding
53224, 15.00lbs, 13.68lbs, Holding
53225, 15.00lbs, 13.67lbs, Holding
53226, 15.00lbs, 13.70lbs, Holding
53227, 15.00lbs, 13.67lbs, Holding
53228, 15.00lbs, 13.68lbs, Holding
53229, 15.00lbs, 13.68lbs, Holding
53230, 15.00lbs, 13.67lbs, Holding
53231, 15.00lbs, 13.68lbs, Holding
53232, 15.00lbs, 13.71lbs, Holding
53233, 15.00lbs, 13.72lbs, Holding
53234, 15.00lbs, 13.71lbs, Holding
53235, 15.00lbs, 13.69lbs, Holding
53236, 15.00lbs, 13.72lbs, Holding
53237, 15.00lbs, 13.70lbs, Holding
53238, 15.00lbs, 13.73lbs, Holding
53239, 15.00lbs, 13.73lbs, Holding
53240, 15.00lbs, 13.72lbs, Holding
53241, 15.00lbs, 13.73lbs, Holding
53242, 15.00lbs, 13.69lbs, Holding
53243, 15.00lbs, 13.70lbs, Holding
53244, 15.00lbs, 13.71lbs, Holding
53245, 15.00lbs, 13.72lbs, Holding
53246, 15.00lbs, 13.70lbs, Holding
53247, 15.00lbs, 13.70lbs, Holding
53248, 15.00lbs, 13.68lbs, Holding
53249, 15.00lbs, 13.63lbs, Holding
53250, 15.00lbs, 13.69lbs, Holding
53251, 15.00lbs, 13.72lbs, Holding
53252, 15.00lbs, 13.69lbs, Holding
53253, 15.00lbs, 13.69lbs, Holding
53254, 15.00lbs, 13.67lbs, Holding
53255, 15.00lbs, 13.69lbs, Holding
53256, 15.00lbs, 13.69lbs, Holding
53257, 15.00lbs, 13.70lbs, Holding
53258, 15.00lbs, 13.69lbs, Holding
53259, 15.00lbs, 13.69lbs, Holding
53260, 15.00lbs, 13.68lbs, Holding
53261, 15.00lbs, 13.70lbs, Holding
53262, 15.00lbs, 13.74lbs, Holding
53263, 15.00lbs, 13.72lbs, Holding
53264, 15.00lbs, 13.69lbs, Holding
53265, 15.00lbs, 13.68lbs, Holding
53266, 15.00lbs, 13.68lbs, Holding
53267, 15.00lbs, 13.71lbs, Holding
53268, 15.00lbs, 13.73lbs, Holding
53269, 15.00lbs, 13.71lbs, Holding
53270, 15.00lbs, 13.68lbs, Holding
53271, 15.00lbs, 13.66lbs, Holding
53272, 15.00lbs, 13.65lbs, Holding
53273, 15.00lbs, 13.70lbs, Holding
53274, 15.00lbs, 13.70lbs, Holding
53275, 15.00lbs, 13.68lbs, Holding
53276, 15.00lbs, 13.67lbs, Holding
53277, 15.00lbs, 13.66lbs, Holding
53278, 15.00lbs, 13.64lbs, Holding
53279, 15.00lbs, 13.66lbs, Holding
53280, 15.00lbs, 13.66lbs, Holding
53281, 15.00lbs, 13.69lbs, Holding
53282, 15.00lbs, 13.71lbs, Holding
53283, 15.00lbs, 13.69lbs, Holding
53284, 15.00lbs, 13.72lbs, Holding
53285, 15.00lbs, 13.70lbs, Holding
53286, 15.00lbs, 13.67lbs, Holding
53287, 15.00lbs, 13.65lbs, Holding
53288, 15.00lbs, 13.67lbs, Holding
53289, 15.00lbs, 13.65lbs, Holding
53290, 15.00lbs, 13.70lbs, Holding
53291, 15.00lbs, 13.68lbs, Holding
53292, 15.00lbs, 13.68lbs, Holding
53293, 15.00lbs, 13.68lbs, Holding
53294, 15.00lbs, 13.70lbs, Holding
53295, 15.00lbs, 13.71lbs, Holding
53296, 15.00lbs, 13.70lbs, Holding
53297, 15.00lbs, 13.70lbs, Holding
53298, 15.00lbs, 13.67lbs, Holding
53299, 15.00lbs, 13.68lbs, Holding
53300, 15.00lbs, 13.67lbs, Holding
53301, 15.00lbs, 13.67lbs, Holding
53302, 15.00lbs, 13.68lbs, Holding
53303, 15.00lbs, 13.70lbs, Holding
53304, 15.00lbs, 13.72lbs, Holding
53305, 15.00lbs, 13.70lbs, Holding
53306, 15.00lbs, 13.70lbs, Holding
53307, 15.00lbs, 13.72lbs, Holding
53308, 15.00lbs, 13.72lbs, Holding
53309, 15.00lbs, 13.67lbs, Holding
53310, 15.00lbs, 13.65lbs, Holding
53311, 15.00lbs, 13.65lbs, Holding
53312, 15.00lbs, 13.67lbs, Holding
53313, 15.00lbs, 13.68lbs, Holding
53314, 15.00lbs, 13.71lbs, Holding
53315, 15.00lbs, 13.73lbs, Holding
53316, 15.00lbs, 13.71lbs, Holding
53317, 15.00lbs, 13.67lbs, Holding
53318, 15.00lbs, 13.69lbs, Holding
53319, 15.00lbs, 13.68lbs, Holding
53320, 15.00lbs, 13.67lbs, Holding
53321, 15.00lbs, 13.64lbs, Holding
53322, 15.00lbs, 13.65lbs, Holding
53323, 15.00lbs, 13.67lbs, Holding
53324, 15.00lbs, 13.66lbs, Holding
53325, 15.00lbs, 13.67lbs, Holding
53326, 15.00lbs, 13.66lbs, Holding
53327, 15.00lbs, 13.67lbs, Holding
53328, 15.00lbs, 13.64lbs, Holding
53329, 15.00lbs, 13.66lbs, Holding
53330, 15.00lbs, 13.70lbs, Holding
53331, 15.00lbs, 13.69lbs, Holding
53332, 15.00lbs, 13.70lbs, Holding
53333, 15.00lbs, 13.66lbs, Holding
53334, 15.00lbs, 13.68lbs, Holding
53335, 15.00lbs, 13.71lbs, Holding
53336, 15.00lbs, 13.72lbs, Holding
53337, 15.00lbs, 13.72lbs, Holding
53338, 15.00lbs, 13.70lbs, Holding
53339, 15.00lbs, 13.72lbs, Holding
53340, 15.00lbs, 13.67lbs, Holding
53341, 15.00lbs, 13.69lbs, Holding
53342, 15.00lbs, 13.71lbs, Holding
53343, 15.00lbs, 13.71lbs, Holding
53344, 15.00lbs, 13.70lbs, Holding
53345, 15.00lbs, 13.72lbs, Holding
53346, 15.00lbs, 13.70lbs, Holding
53347, 15.00lbs, 13.72lbs, Holding
53348, 15.00lbs, 13.72lbs, Holding
53349, 15.00lbs, 13.70lbs, Holding
53350, 15.00lbs, 13.67lbs, Holding
53351, 15.00lbs, 13.69lbs, Holding
53352, 15.00lbs, 13.70lbs, Holding
53353, 15.00lbs, 13.70lbs, Holding
53354, 15.00lbs, 13.69lbs, Holding
53355, 15.00lbs, 13.69lbs, Holding
53356, 15.00lbs, 13.67lbs, Holding
53357, 15.00lbs, 13.67lbs, Holding
53358, 15.00lbs, 13.70lbs, Holding
53359, 15.00lbs, 13.71lbs, Holding
53360, 15.00lbs, 13.69lbs, Holding
53361, 15.00lbs, 13.68lbs, Holding
53362, 15.00lbs, 13.71lbs, Holding
53363, 15.00lbs, 13.72lbs, Holding
53364, 15.00lbs, 13.69lbs, Holding
53365, 15.00lbs, 13.70lbs, Holding
53366, 15.00lbs, 13.70lbs, Holding
53367, 15.00lbs, 13.67lbs, Holding
53368, 15.00lbs, 13.72lbs, Holding
53369, 15.00lbs, 13.75lbs, Holding
53370, 15.00lbs, 13.70lbs, Holding
53371, 15.00lbs, 13.68lbs, Holding
53372, 15.00lbs, 13.69lbs, Holding
53373, 15.00lbs, 13.70lbs, Holding
53374, 15.00lbs, 13.70lbs, Holding
53375, 15.00lbs, 13.69lbs, Holding
53376, 15.00lbs, 13.69lbs, Holding
53377, 15.00lbs, 13.70lbs, Holding
53378, 15.00lbs, 13.72lbs, Holding
53379, 15.00lbs, 13.71lbs, Holding
53380, 15.00lbs, 13.69lbs, Holding
53381, 15.00lbs, 13.67lbs, Holding
53382, 15.00lbs, 13.68lbs, Holding
53383, 15.00lbs, 13.68lbs, Holding
53384, 15.00lbs, 13.69lbs, Holding
53385, 15.00lbs, 13.69lbs, Holding
53386, 15.00lbs, 13.68lbs, Holding
53387, 15.00lbs, 13.71lbs, Holding
53388, 15.00lbs, 13.71lbs, Holding
53389, 15.00lbs, 13.69lbs, Holding
53390, 15.00lbs, 13.71lbs, Holding
53391, 15.00lbs, 13.72lbs, Holding
53392, 15.00lbs, 13.74lbs, Holding
53393, 15.00lbs, 13.71lbs, Holding
53394, 15.00lbs, 13.72lbs, Holding
53395, 15.00lbs, 13.72lbs, Holding
53396, 15.00lbs, 13.73lbs, Holding
53397, 15.00lbs, 13.69lbs, Holding
53398, 15.00lbs, 13.68lbs, Holding
53399, 15.00lbs, 13.68lbs, Holding
53400, 15.00lbs, 13.69lbs, Holding
53401, 15.00lbs, 13.68lbs, Holding
53402, 15.00lbs, 13.67lbs, Holding
53403, 15.00lbs, 13.70lbs, Holding
53404, 15.00lbs, 13.71lbs, Holding
53405, 15.00lbs, 13.68lbs, Holding
53406, 15.00lbs, 13.71lbs, Holding
53407, 15.00lbs, 13.73lbs, Holding
53408, 15.00lbs, 13.69lbs, Holding
53409, 15.00lbs, 13.67lbs, Holding
53410, 15.00lbs, 13.68lbs, Holding
53411, 15.00lbs, 13.67lbs, Holding
53412, 15.00lbs, 13.69lbs, Holding
53413, 15.00lbs, 13.69lbs, Holding
53414, 15.00lbs, 13.73lbs, Holding
53415, 15.00lbs, 13.73lbs, Holding
53416, 15.00lbs, 13.70lbs, Holding
53417, 15.00lbs, 13.70lbs, Holding
53418, 15.00lbs, 13.70lbs, Holding
53419, 15.00lbs, 13.71lbs, Holding
53420, 15.00lbs, 13.75lbs, Holding
53421, 15.00lbs, 13.75lbs, Holding
53422, 15.00lbs, 13.73lbs, Holding
53423, 15.00lbs, 13.69lbs, Holding
53424, 15.00lbs, 13.69lbs, Holding
53425, 15.00lbs, 13.68lbs, Holding
53426, 15.00lbs, 13.67lbs, Holding
53427, 15.00lbs, 13.70lbs, Holding
53428, 15.00lbs, 13.70lbs, Holding
